theta1,theta2,theta3,theta4,theta5
3.6336209449924044,-0.8083623237351432,1.9533505545496983,1.996604452905877,3.1782949006161605
3.630176785403053,-0.808864533347137,1.9526438614174522,1.9978133567313932,3.1773007904358277
3.6266773205974894,-0.8093748072809064,1.95192582043228,1.999041672748974,3.1762907171512795
3.6231228349212996,-0.8098931040746427,1.9511964899378984,2.000289301153004,3.17526476283503
3.619513612720068,-0.8104193822665372,1.9504559282780245,2.0015561421378694,3.1742230095595954
3.615849938339378,-0.8109536003947815,1.949704193796375,2.0028420958979547,3.1731655393974907
3.612132096124816,-0.8114957169975668,1.9489413448366668,2.004147062627646,3.1720924344212302
3.6083603704219653,-0.8120456906130846,1.9481674397426167,2.0054709425213275,3.171003776703331
3.604535045576411,-0.8126034797795262,1.9473825368579414,2.0068136357733852,3.1698996483163064
3.6006564059337376,-0.8131690430350831,1.9465866945263584,2.0081750425782046,3.1687801313326736
3.5967247358395302,-0.8137423389179465,1.9457799710915835,2.00955506313017,3.1676453078249462
3.592740319639373,-0.8143233259663079,1.9449624248973345,2.010953597623668,3.16649525986564
3.5887034416788506,-0.8149119627183586,1.9441341142873274,2.0123705462530825,3.16533006952727
3.5846143863035476,-0.8155082077122902,1.9432950976052796,2.0138058092128,3.1641498188823527
3.580473437859049,-0.8161120194862939,1.942445433194908,2.015259286697205,3.1629545900034017
3.576280880690939,-0.8167233565785611,1.941585179399929,2.0167308789006824,3.1617444649629327
3.572036999144803,-0.8173421775272832,1.9407143945640601,2.0182204860176185,3.1605195258334624
3.5677420775662245,-0.8179684408706516,1.9398331370310173,2.019728008242398,3.1592798546875036
3.563396400300789,-0.8186021051468578,1.9389414651445183,2.0212533457694066,3.1580255335975735
3.5590002516940804,-0.819243128894093,1.9380394372482794,2.022796398793029,3.1567566446361868
3.5545539160916846,-0.8198914706505487,1.9371271116860176,2.0243570675076508,3.1554732698758583
3.550057677839185,-0.8205470889544162,1.9362045468014495,2.025935252107657,3.1541754913891036
3.5455118212821666,-0.8212099423438869,1.9352718009382923,2.027530852787433,3.1528633912484376
3.540916630766214,-0.8218799893571522,1.934328932440263,2.029143769741365,3.151537051526376
3.5362723906369125,-0.8225571885324037,1.9333759996510778,2.0307739031638365,3.150196554295434
3.531579385239846,-0.8232414984078323,1.932413060914454,2.032421153249234,3.148841981628127
3.526837898920599,-0.8239328775216298,1.9314401745741083,2.0340854201919423,3.14747341559697
3.5220482160247566,-0.8246312844119876,1.9304573989737577,2.035766604186347,3.1460909382744777
3.5172106208979033,-0.8253366776170968,1.9294647924571189,2.037464605426833,3.1446946317331665
3.5123253978856237,-0.826049015675149,1.9284624133679087,2.039179324107786,3.143284578045551
3.5073928313335023,-0.8267682571243353,1.927450320049844,2.040910660423591,3.141860859284146
3.5024132055871244,-0.8274943605028475,1.9264285708466418,2.042658514568634,3.140423557521468
3.4973868049920736,-0.8282272843488768,1.9253972241020187,2.0444227867372984,3.1389727548300312
3.492313913893935,-0.8289669872006145,1.9243563381596918,2.0462033771239714,3.1375085332823507
3.4871948166382936,-0.8297134275962521,1.9233059713633776,2.0480001859230375,3.1360309749509425
3.4820297975707337,-0.830466564073981,1.922246182056793,2.0498131133288817,3.1345401619083217
3.47681914103684,-0.8312263551719923,1.9211770285836554,2.05164205953589,3.1330361762270034
3.471563131382197,-0.8319927594284778,1.920098569287681,2.0534869247384466,3.131519099979503
3.466262052952389,-0.8327657353816287,1.919010862512587,2.055347609130938,3.1299890152383347
3.4609161900930014,-0.8335452415696364,1.91791396660209,2.0572240129077493,3.1284460040760154
3.4555258271496183,-0.8343312365306922,1.9168079398999067,2.059116036263265,3.1268901485650593
3.450091248467825,-0.8351236788029874,1.9156928407497544,2.06102357939187,3.1253215307779825
3.444612738393205,-0.8359225269247138,1.91456872749535,2.062946542487951,3.1237402327872994
3.439090581271344,-0.8367277394340624,1.91343565848041,2.064884825745893,3.1221463366655255
3.433525061447826,-0.8375392748692247,1.912293692048651,2.0668383293600807,3.120539924485176
3.427916463268236,-0.8383570917683922,1.9111428865437905,2.068806953524899,3.1189210783187664
3.4222650710781584,-0.8391811486697561,1.9099833003095448,2.0707905984347343,3.1172898802388116
3.4165711692231784,-0.840011404111508,1.908814991689631,2.0727891642839706,3.1156464123178274
3.4108350420488796,-0.8408478166318389,1.907638019027766,2.0748025512669948,3.113990756628328
3.4050569739008476,-0.8416903447689407,1.9064524406676666,2.0768306595781905,3.11232299524283
3.399237249124666,-0.8425389470610043,1.9052583149530495,2.0788733894119438,3.1106432102338477
3.3933761520659207,-0.8433935820462215,1.9040557002276315,2.0809306409626402,3.1089514836738967
3.3874739670701954,-0.8442542082627833,1.9028446548351299,2.0830023144246645,3.107247897635492
3.3815309784830756,-0.8451207842488814,1.901625237119261,2.0850883099924022,3.105532534191149
3.3755474706501447,-0.8459932685427072,1.900397505423742,2.0871885278602385,3.1038054754133837
3.369523727916988,-0.8468716196824517,1.8991615180922894,2.0893028682225587,3.1020668033747096
3.3634600346291905,-0.8477557962063067,1.8979173334686203,2.0914312312737477,3.1003166001476434
3.3573566751323365,-0.8486457566524633,1.8966650098964517,2.0935735172081915,3.0985549478047
3.3512139337720104,-0.8495414595591131,1.8954046057195002,2.095729626220275,3.0967819284183946
3.3450320948937975,-0.8504428634644474,1.8941361792814828,2.0978994585043833,3.094997624061243
3.338811442843281,-0.8513499269066576,1.892859788926116,2.1000829142549025,3.0932021168057595
3.3325522619660473,-0.852262608423935,1.8915754929971167,2.1022798936662164,3.0913954887244595
3.32625483660768,-0.853180866554471,1.8902833498382021,2.1044902969327115,3.089577821889858
3.319919451113764,-0.8541046598364571,1.888983417793089,2.106714024248772,3.0877491983744716
3.313546389829884,-0.8550339468080846,1.8876757552054941,2.108950975808785,3.0859097002508142
3.3071359371016245,-0.8559686860075449,1.886360420419134,2.1112010518071336,3.084059409591402
3.3006883772745703,-0.8569088359730296,1.8850374717777263,2.1134641524382043,3.0821984084687495
3.2942039946943056,-0.8578543552427297,1.8837069676249867,2.1157401778963822,3.080326778955372
3.287683073706416,-0.8588052023548367,1.882368966304633,2.1180290283760526,3.0784446031237853
3.2811258986564846,-0.8597613358475421,1.8810235261603818,2.120330604071601,3.076551963046504
3.2745327538900977,-0.8607227142590372,1.8796707055359496,2.122644805177412,3.074648940796044
3.267903923752839,-0.8616892961275135,1.8783105627750536,2.124971531887871,3.0727356184449195
3.2612396925902933,-0.8626610399911623,1.876943156221411,2.127310684397364,3.0708120780656474
3.2545403447480448,-0.8636379043881749,1.8755685442187375,2.129662162900276,3.068878401730742
3.2478061645716787,-0.8646198478567428,1.874186785110751,2.1320258675909916,3.0669346715127177
3.24103743640678,-0.8656068289350575,1.872797937241168,2.134401698663897,3.064980969484091
3.234234444598932,-0.86659880616131,1.8714020589537053,2.1367895563133765,3.063017377717377
3.227397473493721,-0.8675957380736922,1.8699992085920798,2.1391893407338163,3.0610439782850904
3.2205268074367304,-0.8685975832103952,1.8685894445000082,2.1416009521196004,3.059060853259747
3.2136227307735457,-0.8696043001096102,1.8671728250212076,2.144024290665116,3.057068084713862
3.2066855278497504,-0.8706158473095289,1.8657494084993946,2.1464592565647465,3.0550657547199505
3.1997154830109302,-0.8716321833483425,1.8643192532782864,2.1489057500128785,3.0530539453505274
3.192712880602669,-0.8726532667642426,1.8628824177015992,2.151363671203897,3.051032738678108
3.185678004970552,-0.8736790560954203,1.8614389601130503,2.1538329203321864,3.049002216775208
3.1786111404601636,-0.8747095098800672,1.8599889388563569,2.1563133975921325,3.0469624617143434
3.1715125714170886,-0.8757445866563748,1.858532412275235,2.158805003178121,3.0449135555680273
3.1643825821869114,-0.8767842449625339,1.857069438713402,2.161307637284537,3.042855580408777
3.1572214571152166,-0.8778284433367366,1.8556000765145744,2.1638212001057657,3.040788618309106
3.150029480547589,-0.8788771403171739,1.8541243840224697,2.166345591836192,3.0387127513415315
3.142806936829613,-0.8799302944420372,1.8526424195808038,2.168880712670201,3.036628061578567
3.135554110306874,-0.880987864249518,1.8511542415332944,2.171426462802179,3.0345346310927286
3.1282712853249555,-0.8820498082778077,1.8496599082236578,2.173982742426511,3.0324325419565312
3.1209587462294426,-0.8831160850650974,1.8481594779956114,2.176549451737581,3.0303218762424904
3.1136167773659205,-0.8841866531495788,1.8466530091928712,2.1791264909297765,3.028202716023122
3.1062456630799726,-0.8852614710694433,1.8451405601591548,2.1817137601974808,3.0260751433709396
3.098845687717185,-0.886340497362882,1.8436221892381786,2.18431115973508,3.0239392403584597
3.0914171356231415,-0.8874236905680866,1.8420979547736598,2.1869185897369587,3.0217950890581977
3.083960291143427,-0.8885110092232483,1.8405679151093148,2.1895359503975036,3.0196427715426677
3.0764754386236257,-0.8896024118665585,1.839032128588861,2.1921631419110987,3.017482369884386
3.0689628624093226,-0.8906978570362086,1.8374906535560147,2.1948000644721297,3.015313966155867
3.061422846846102,-0.8917973032703901,1.8359435483544928,2.197446618274982,3.0131376424296272
3.0538556762795497,-0.8929007091072942,1.8343908713280126,2.200102703514041,3.010953480778181
3.0462616350552483,-0.8940080330851125,1.8328326808202906,2.202768220383691,3.008761563274043
3.038641007518784,-0.895119233742036,1.8312690351750438,2.2054430690783184,3.00656197198973
3.030994078015741,-0.8962342696162564,1.829699992735989,2.208127149792308,3.0043547889977567
3.0233211308917043,-0.8973530992459652,1.828125611846843,2.210820362720045,3.0021400963706375
3.015622450492258,-0.8984756811693535,1.8265459508513224,2.2135226080559156,2.999917976180888
3.0078983211629864,-0.8996019739246128,1.8249610680931443,2.2162337859943033,2.9976885105010243
3.000149027249476,-0.9007319360499345,1.8233710219160257,2.2189537967295943,2.9954517814035606
2.992374853097308,-0.9018655260835101,1.821775870663683,2.221682540456175,2.9932078709610126
2.984576083052071,-0.9030027025635307,1.8201756726798337,2.2244199173684285,2.990956861245896
2.976753001459347,-0.9041434240281879,1.818570486308194,2.2271658276607416,2.9886988343307253
2.9689058926647207,-0.9052876490156728,1.8169603698924812,2.229920171527499,2.986433872288016
2.9610350410137785,-0.9064353360641774,1.8153453817764118,2.232682849163086,2.984162057190283
2.9531407308521036,-0.9075864437118925,1.813725580303703,2.2354537607618883,2.981883471110043
2.9452232465252806,-0.9087409304970097,1.8121010238180713,2.238232806518291,2.979598196119809
2.9372828723788946,-0.9098987549577202,1.8104717706632334,2.241019886626679,2.977306314292098
2.9293198927585307,-0.9110598756322158,1.8088378791829067,2.2438149012814375,2.9750079076994247
2.9213345920097726,-0.9122242510586875,1.8071994077208078,2.2466177506769527,2.972703058414304
2.9133272544782054,-0.9133918397753269,1.8055564146206535,2.2494283350076083,2.970391848509252
2.9052981645094134,-0.9145626003203252,1.8039089582261605,2.2522465544677917,2.9680743600567836
2.897247606448982,-0.9157364912318741,1.8022570968810459,2.255072309251886,2.9657506751294136
2.8891758646424943,-0.9169134710481646,1.8006008889290266,2.2579054995542776,2.9634208757996574
2.881083223435537,-0.9180934983073883,1.7989403927138192,2.260746025569352,2.9610850441400305
2.872969967173694,-0.9192765315477367,1.7972756665791405,2.2635937874914944,2.958743262223048
2.864836380202549,-0.9204625293074008,1.7956067688687074,2.2664486855150896,2.956395612121225
2.856682746867687,-0.9216514501245723,1.7939337579262369,2.2693106198345228,2.9540421759070767
2.8485093515146933,-0.9228432525374425,1.792256692095446,2.2721794906441795,2.951683035653119
2.840316478489152,-0.9240378950842029,1.790575629720051,2.275055198138445,2.949318273431867
2.8321044121366477,-0.9252353363030448,1.7888906291437692,2.277937642511705,2.9469479713158355
2.8238734368027654,-0.9264355347321593,1.7872017487103173,2.2808267239583433,2.9445722113775394
2.8156238368330895,-0.9276384489097382,1.785509046763412,2.2837223426727475,2.942191075689495
2.807355896573205,-0.9288440373739728,1.7838125816467703,2.286624398849301,2.939804646324217
2.7990699003686954,-0.9300522586630544,1.7821124117041092,2.2895327926823894,2.93741300535422
2.790766132565147,-0.9312630713151744,1.7804085952791453,2.292447424366399,2.935016234852021
2.7824448775081434,-0.9324764338685241,1.7787011907155954,2.2953681940957136,2.9326144168901336
2.774106419543269,-0.9336923048612952,1.7769902563571764,2.2982950020647195,2.9302076335410736
2.7657510430161087,-0.9349106428316787,1.7752758505476054,2.301227748467802,2.9277959668773565
2.757379032272248,-0.9361314063178661,1.773558031630599,2.304166333499345,2.925379498971497
2.74899067165727,-0.9373545538580489,1.7718368579498742,2.3071106573537357,2.9229583118960107
2.7405862455167607,-0.9385800439904184,1.7701123878491476,2.310060620225358,2.920532487723413
2.732166038196304,-0.939807835253166,1.768384679672136,2.313016122308598,2.918102108526219
2.723730334041485,-0.9410378861844831,1.7666537917625567,2.315977063797841,2.9156672563769437
2.715279417397888,-0.9422701553225612,1.764919782464126,2.318943344887471,2.9132280133481028
2.706813572611097,-0.9435046012055913,1.763182710120561,2.3219148657718747,2.910784461512211
2.698333084026698,-0.9447411823717653,1.761442633075579,2.3248915266454366,2.9083366829417843
2.6898382359902753,-0.945979857359274,1.759699609672896,2.3278732277025425,2.905884759709337
2.6813293128474123,-0.9472205847063094,1.7579536982562292,2.3308598691375773,2.903428773887385
2.672806598943695,-0.9484633229510626,1.7562049571692957,2.333851351144926,2.900968807548444
2.6642703786247077,-0.949708030631725,1.754453444755812,2.3368475739189747,2.8985049427650287
2.6557209362360346,-0.950954666286488,1.752699219359495,2.339848437654108,2.8960372616096532
2.6471585561232605,-0.9522031884535429,1.7509423393240617,2.3428538425447116,2.893565846154835
2.6385835226319703,-0.953453555671081,1.7491828629932287,2.3458636887851703,2.891090778473087
2.629996120107749,-0.9547057264772938,1.7474208487107135,2.3488778765698695,2.8886121406369267
2.62139663289618,-0.955959659410373,1.7456563548202322,2.3518963060931948,2.886130014718868
2.6127853453428487,-0.9572153130085097,1.7438894396655016,2.3549188775495313,2.8836444827914267
2.6041625417933396,-0.9584726458098951,1.742120161590239,2.3579454911332642,2.8811556269271175
2.5955285065932383,-0.9597316163527208,1.7403485789381612,2.360976047038779,2.878663529198456
2.586883524088128,-0.9609921831751781,1.738574750052985,2.3640104454604605,2.8761682716779573
2.578227878623594,-0.9622543048154587,1.7367987332784267,2.367048586592695,2.8736699364381364
2.5695618545452206,-0.9635179398117535,1.7350205869582038,2.3700903706298657,2.8711686055515098
2.5608857361985926,-0.964783046702254,1.733240369436033,2.3731356977663602,2.8686643610905915
2.552199807929295,-0.9660495840251521,1.7314581390556312,2.3761844681965627,2.8661572851278967
2.543504354082912,-0.9673175103186384,1.729673954160715,2.3792365821148582,2.863647459735941
2.534799659005029,-0.9685867841209048,1.7278878730950014,2.3822919397156324,2.8611349669872403
2.526086007041229,-0.9698573639701425,1.726099954202207,2.385350441193271,2.8586198889543093
2.5173636825370984,-0.9711292084045431,1.7243102558260492,2.3884119867421583,2.856102307709663
2.508632969838221,-0.9724022759622979,1.7225188363102444,2.3914764765566803,2.8535823053258165
2.4998941532901813,-0.9736765251815981,1.7207257539985095,2.394543810831222,2.851059963875286
2.4911475172385638,-0.9749519146006351,1.7189310672345615,2.3976138897601684,2.8485353654305854
2.482393346028954,-0.9762284027576004,1.7171348343621171,2.4006866135379052,2.8460085920642313
2.473631924006936,-0.9775059481906854,1.7153371137248934,2.4037618823588174,2.843479725848738
2.4648635355180946,-0.9787845094380816,1.7135379636666066,2.406839596417291,2.8409488488566215
2.4560884649080137,-0.9800640450379802,1.711737442530974,2.40991965590771,2.8384160431603958
2.4473069965222782,-0.9813445135285724,1.7099356086617126,2.4130019610244604,2.8358813908325775
2.4385194147064744,-0.9826258734480501,1.7081325204025393,2.4160864119619276,2.8333449739456817
2.4297260038061848,-0.9839080833346041,1.70632823609717,2.4191729089144967,2.830806874572223
2.4209270481669947,-0.9851911017264262,1.704522814089323,2.4222613520765535,2.8282671747847172
2.412122832134489,-0.9864748871617077,1.702716312722714,2.4253516416424823,2.825725956655679
2.403313640054253,-0.9877593981786401,1.7009087903410605,2.4284436778066687,2.823183302257624
2.3944997562718693,-0.9890445933154144,1.6991003052880789,2.4315373607634982,2.820639293663067
2.385681465132924,-0.9903304311102223,1.697290915907486,2.434632590707356,2.818094012944524
2.3768590509830023,-0.9916168701012551,1.6954806805429994,2.4377292678326272,2.81554754217451
2.368032798167688,-0.9929038688267043,1.693669657538335,2.4408272923336973,2.8129999634255403
2.3592029910325647,-0.9941913858247611,1.6918579052372102,2.4439265644049515,2.8104513587701296
2.3503699139232186,-0.995479379633617,1.6900454819833417,2.4470269842407752,2.8079018102807933
2.3415338511852344,-0.9967678087914633,1.688232446120446,2.4501284520355533,2.8053514000300472
2.332695087164195,-0.9980566318364915,1.6864188559922408,2.4532308679836716,2.8028002100904064
2.323853906205687,-0.9993458073068929,1.684604769942442,2.456334132279515,2.800248322534386
2.315010592655294,-1.000635293740859,1.682790246314767,2.4594381451174687,2.7976958194345007
2.3061654308586013,-1.0019250496765808,1.6809753434529329,2.462542806691918,2.795142782863267
2.2973187051611927,-1.0032150336522503,1.6791601197006558,2.465648017197249,2.7925892948931987
2.288470699908653,-1.0045052042060585,1.6773446334016529,2.4687536768278457,2.790035437596812
2.2796216994465683,-1.0057955198761965,1.6755289428996412,2.4718596857780937,2.7874812930466226
2.270771988120521,-1.0070859392008564,1.6737131065383373,2.474965944242379,2.7849269433151447
2.2619218502760963,-1.0083764207182293,1.671897182661458,2.4780723524150865,2.7823724704748933
2.25307157025888,-1.0096669229665063,1.6700812296127205,2.4811788104906007,2.779817956598385
2.2442214324144563,-1.0109574044838792,1.6682653057358414,2.484285218663308,2.777263483758134
2.2353717210884088,-1.0122478238085388,1.6664494693745375,2.487391477127593,2.7747091340266556
2.226522720626323,-1.013538139478677,1.6646337788725256,2.4904974860778415,2.772154989476466
2.217674715373784,-1.0148283100324853,1.6628182925735226,2.493603145708438,2.769601132180079
2.208827989676376,-1.0161182940081548,1.6610030688212458,2.4967083562137686,2.7670476442100114
2.199982827879683,-1.0174080499438767,1.6591881659594114,2.499813017788218,2.7644946076387775
2.19113951432929,-1.0186975363778428,1.6573736423317362,2.502917030626172,2.7619421045388926
2.182298333370782,-1.019986711848244,1.6555595562819378,2.506020294922015,2.7593902169828723
2.173459569349743,-1.021275534893272,1.6537459661537324,2.5091227108701335,2.7568390270432315
2.1646235066117585,-1.0225639640511186,1.651932930290837,2.512224178664912,2.754288616792485
2.1557904295024124,-1.0238519578599743,1.6501205070369682,2.5153245985007358,2.751739068303149
2.1469606223672897,-1.0251394748580311,1.6483087547358437,2.5184238705719895,2.7491904636477384
2.138134369551975,-1.0264264735834803,1.6464977317311793,2.5215218950730596,2.746642884898768
2.1293119554020525,-1.027712912574513,1.6446874963666924,2.5246185721983307,2.7440964141287543
2.1204936642631074,-1.0289987503693212,1.6428781069860998,2.5277138021421885,2.741551133410211
2.1116797804807246,-1.0302839455060955,1.641069621933118,2.5308074850990185,2.7390071248156547
2.1028705884004877,-1.0315684565230276,1.6392620995514644,2.5338995212632045,2.7364644704175998
2.094066372367982,-1.0328522419583093,1.6374555981848555,2.5369898108291333,2.7339232522885615
2.0852674167287923,-1.0341352603501313,1.6356501761770084,2.54007825399119,2.7313835525010557
2.0764740058285027,-1.0354174702366854,1.6338458918716392,2.5431647509437587,2.728845453127597
2.067686424012698,-1.0366988301561633,1.6320428036124657,2.5462492018812264,2.7263090362407003
2.058904955626963,-1.0379792986467555,1.6302409697432043,2.549331506997977,2.723774383912882
2.0501298850168825,-1.0392588342466538,1.6284404486075719,2.5524115664883964,2.721241578216657
2.041361496528041,-1.04053739549405,1.6266412985492853,2.5554892805468694,2.7187107012245404
2.032600074506023,-1.0418149409271351,1.6248435779120614,2.5585645493677815,2.7161818350090474
2.023845903296413,-1.0430914290841005,1.623047345039617,2.561637273145519,2.713655061642693
2.0150992672447963,-1.0443668185031374,1.621252658275669,2.5647073520744654,2.7111304631979927
2.0063604506967563,-1.0456410677224377,1.619459575963934,2.5677746863490065,2.7086081217474622
1.9976297379978787,-1.046914135280192,1.6176681564481292,2.5708391761635285,2.7060881193636153
1.9889074134937479,-1.048185979714593,1.6158784580719716,2.573900721712416,2.7035705381189694
1.9801937615299483,-1.0494565595638305,1.614090539179177,2.5769592231900544,2.701055460086038
1.9714890664520648,-1.050725833366097,1.6123044581134638,2.5800145807908286,2.698542967337337
1.9627936126056815,-1.0519937596595836,1.6105202732185473,2.5830666947091245,2.6960331419453816
1.9541076843363843,-1.0532602969824814,1.6087380428381455,2.5861154651393266,2.693526065982687
1.945431565989757,-1.054525403872982,1.6069578253159749,2.589160792275821,2.691021821521769
1.9367655419113834,-1.055789038869277,1.605179678995752,2.5922025763129923,2.688520490635142
1.9281098964468486,-1.0570511605095574,1.6034036622211938,2.5952407174452263,2.6860221553953214
1.9194649139417383,-1.0583117273320148,1.6016298333360173,2.598275115866908,2.6835268978748226
1.9108308787416368,-1.0595706978748405,1.5998582506839394,2.6013056717724226,2.6810348001461612
1.902208075192128,-1.0608280306762259,1.5980889726086769,2.604332285356156,2.678545944281852
1.8935967876387974,-1.0620836842743626,1.5963220574539465,2.607354856812492,2.6760604123544103
1.8849973004272287,-1.0633376172074414,1.594557563563465,2.6103732863358173,2.673578286436352
1.8764098979030064,-1.0645897880136546,1.5927955492809494,2.6133874741205165,2.6710996486001912
1.8678348644117164,-1.0658401552311927,1.5910360729501165,2.616397320360975,2.6686245809184443
1.859272484298943,-1.0670886773982475,1.5892791929146832,2.619402725251579,2.666153165463626
1.8507230419102694,-1.0683353130530104,1.5875249675183662,2.622403588986712,2.6636854843082505
1.8421868215912822,-1.0695800207336728,1.5857734551048828,2.6253998117607606,2.661221619524835
1.8336641076875642,-1.070822758978426,1.584024714017949,2.62839129376811,2.6587616531858935
1.8251551845447023,-1.0720634863254612,1.5822788026012824,2.6313779352031443,2.656305667363942
1.8166603365082785,-1.07330216131297,1.5805357791985994,2.63435963626025,2.6538537441314944
1.8081798479238793,-1.0745387424791444,1.578795702153617,2.6373362971338126,2.6514059655610676
1.799714003137089,-1.0757731883621744,1.5770586298100522,2.640307818018216,2.648962413725176
1.7912630864934918,-1.0770054575002523,1.5753246205116218,2.6432740991078463,2.646523170696335
1.7828273823386729,-1.0782355084315696,1.5735937326020424,2.646235040597089,2.64408831854706
1.7744071750182158,-1.0794632996943172,1.5718660244250309,2.649190542680329,2.641657939349866
1.7660027488777066,-1.0806887898266866,1.5701415543243042,2.652140505551951,2.6392321151772684
1.7576143882627293,-1.0819119373668693,1.5684203806435792,2.6550848294063414,2.636810928101782
1.7492423775188677,-1.083132700853057,1.5667025617265726,2.6580234144378854,2.6343944601959226
1.740887000991708,-1.0843510388234405,1.5649881559170016,2.6609561608409678,2.631982793532205
1.7325485430268341,-1.0855669098162113,1.5632772215585828,2.663882968809973,2.6295760101831456
1.72422728796983,-1.0867802723695612,1.561569816995033,2.6668037385392886,2.627174192221258
1.7159235201662812,-1.0879910850216812,1.559866000570069,2.6697183702232974,2.6247774217190587
1.707637523961772,-1.0891993063107628,1.558165830627408,2.6726267640563863,2.6223857807490623
