theta1,theta2,theta3,theta4,theta5
0.9653896139531031,-1.197430073561266,1.4058669934745374,2.9331566014846784,2.408145939496789
0.9579053487693283,-1.198521390562262,1.4043313274671796,2.9357835868426783,2.405985707365124
0.9505605234719812,-1.1995923751572115,1.4028242725643723,2.938361628646305,2.4038657226746842
0.9433564597661466,-1.200642834621887,1.4013460999614193,2.9408902629756115,2.4017863669178032
0.936294479356909,-1.2016725762320597,1.3998970808536249,2.9433690259106515,2.3997480215868157
0.9293759039493521,-1.2026814072635026,1.3984774864362919,2.9457974535314793,2.397751068174054
0.9226020552485621,-1.2036691349919872,1.3970875879047249,2.9481750819181456,2.395795888171854
0.9159742549596239,-1.2046355666932853,1.3957276564542274,2.950501447150706,2.3938828630725473
0.9094938247876203,-1.20558050964317,1.3943979632801031,2.952776085309212,2.39201237436847
0.903162086437638,-1.2065037711174125,1.3930987795776564,2.954998532473718,2.3901848035519553
0.89698036161476,-1.2074051583917853,1.3918303765421902,2.957168324724277,2.388400532115336
0.8909499720240723,-1.2082844787420601,1.390593025369009,2.9592849981409435,2.3866599415509473
0.8850722393706572,-1.2091415394440097,1.3893869972534159,2.96134808880377,2.384963413351122
0.8793484853596021,-1.2099761477734052,1.3882125633907156,2.963357132792809,2.383311329008195
0.8737800316959894,-1.210788111006019,1.387069994976211,2.965311666188115,2.3817040700145
0.8683682000849049,-1.2115772364176234,1.3859595632052066,2.9672112250697404,2.3801420178623705
0.8631143122314326,-1.2123433312839906,1.3848815392730058,2.969055345517739,2.37862555404414
0.8580196898406602,-1.2130862028808922,1.383836194374913,2.970843563612164,2.377155060052144
0.8530856546176655,-1.2138056584841008,1.3828237997062307,2.97257541543307,2.3757309173787142
0.8483135282675405,-1.214501505369388,1.381844626462264,2.9742504370605087,2.374353507516186
0.8437046324953648,-1.2151735508125263,1.3808989458383158,2.9758681645745337,2.3730232119568933
0.8392602890062251,-1.2158216020892874,1.3799870290296905,2.9774281340551987,2.371740412193169
0.8349818195052072,-1.2164454664754432,1.379109147231692,2.978929881582558,2.370505489717348
0.8308705456973935,-1.2170449512467663,1.3782655716396235,2.9803729432366617,2.3693188260217637
0.8269277892878679,-1.2176198636790287,1.377456573448789,2.9817568550975677,2.36818080259875
0.8231548719817172,-1.2181700110480023,1.3766824238544926,2.9830811532453247,2.3670918009406403
0.8195531154840268,-1.2186952006294591,1.3759433940520378,2.9843453737599894,2.3660522025397697
0.8161238414998788,-1.2191952396991712,1.3752397552367284,2.985549052721614,2.3650623888884708
0.812868371734357,-1.2196699355329108,1.3745717786038685,2.986691726210252,2.3641227414790786
0.8097880278925507,-1.2201190954064498,1.3739397353487615,2.9877729303059555,2.3632336418039266
0.8068841316795403,-1.2205425265955605,1.3733438966667113,2.9887922010887804,2.362395471355348
0.8041580048004127,-1.2209400363760148,1.3727845337530218,2.9897490746387767,2.361608611625677
0.8016109689602517,-1.221311432023585,1.3722619178029969,2.990643087036001,2.3608734441072485
0.7992443458641425,-1.2216565208140429,1.3717763200119402,2.9914737743605055,2.3601903502923958
0.7970594572171672,-1.2219751100231604,1.3713280115751556,2.9922406726923416,2.3595597116734517
0.7950576247244143,-1.2222670069267099,1.3709172636879468,2.9929433181115646,2.3589819097427522
0.7932401700909644,-1.2225320188004636,1.3705443475456176,2.993581246698229,2.358457325992629
0.7916084150219058,-1.2227699529201939,1.3702095343434715,2.994153994532386,2.357986341915417
0.790163681222321,-1.2229806165616717,1.3699130952768133,2.994661097694088,2.3575693390034504
0.7889072903972947,-1.2231638170006698,1.3696553015409458,2.9951020922633913,2.3572066987490627
0.787840564251912,-1.22331936151296,1.369436424331173,2.9954765143203472,2.3568988026445874
0.7869648244912595,-1.2234470573743144,1.369256734842799,2.9957838999450104,2.3566460321823595
0.7862813928204178,-1.223546711860506,1.3691165042711275,2.996023785217433,2.3564487688547118
0.7857915909444753,-1.2236181322473056,1.3690160038114623,2.99619570621767,2.3563073941539785
0.7854967405685116,-1.223661125810486,1.3689555046591069,2.9962991990257715,2.356222289572494
0.785398163397617,-1.223675499825819,1.3689352780093653,2.996333799721793,2.356193836602592
