theta1,theta2,theta3,theta4,theta5
3.61974344036244,-0.8081315122916575,1.589331217417721,1.8959614677472705,2.904862144602368
3.6157557314602133,-0.8086243899303192,1.583857259273502,1.8938162125935258,2.8942973379038035
3.6117045173789006,-0.8091247193566901,1.5787935800041386,1.8916535791542184,2.8835858539119013
3.6075902029534075,-0.8096324359495309,1.5741589910041305,1.8894744012125038,2.8727295567433915
3.603413193018641,-0.8101474750876029,1.5699723036679791,1.8872795125515358,2.8617303105150027
3.5991738924095067,-0.8106697721496672,1.566252329390184,1.8850697469544704,2.8505899793434644
3.594872705960912,-0.8111992625144845,1.5630178795652456,1.8828459382044622,2.8393104273455054
3.5905100385077633,-0.811735881560816,1.5602877655876641,1.8806089200846663,2.8278935186378553
3.5860862948849666,-0.8122795646674227,1.5580807988519403,1.8783595263782376,2.8163411173372426
3.5816018799274287,-0.8128302472130656,1.5564157907525737,1.8760985908683314,2.8046550875603975
3.5770571984700554,-0.8133878645765059,1.5553115526840653,1.8738269473381024,2.792837293424048
3.572452655347754,-0.8139523521365044,1.5547868960409146,1.8715454295707057,2.780889599044925
3.56778865539543,-0.8145236452718222,1.5548606322176224,1.8692548713492962,2.7688138685397554
3.5630656034479915,-0.8151016793612202,1.5555515726086893,1.866956106457029,2.75661196602527
3.558283904340343,-0.8156863897834598,1.5568785286086146,1.8646499686770592,2.744285755618198
3.5534439629073917,-0.8162777119173015,1.5588603116118993,1.8623372917925416,2.731837101435268
3.548546183984044,-0.8168755811415066,1.5615157330130438,1.8600189095866315,2.7192678675932087
3.543590972405207,-0.8174799328348362,1.564863604206548,1.8576956558424838,2.7065799182087504
3.538578733005786,-0.8180907023760512,1.568922736586912,1.8553683643432533,2.693775117398621
3.5335098706206884,-0.8187078251439126,1.5737119415486367,1.853037868872095,2.6808553292795514
3.5283847900848198,-0.8193312365171814,1.579250030486222,1.8507050032121641,2.6678224179682695
3.5232038962330874,-0.8199608718746187,1.5855558147941682,1.8483706011466157,2.6546782475815047
3.5179675939003974,-0.8205966665949855,1.5926481058669755,1.8460354964586045,2.641424682235986
3.5126762879216558,-0.8212385560570429,1.600545715099145,1.8437005229312857,2.6280635860484436
3.5073303831317695,-0.8218864756395518,1.6092674538851754,1.8413665143478142,2.6145968231356056
3.501930284365645,-0.8225403607212732,1.6188321336195681,1.839034304491345,2.6010262576142016
3.4964763964581884,-0.8232001466809683,1.6292585656968235,1.8367047271450334,2.5873537536009605
3.490969124244306,-0.8238657688973979,1.6405655615114412,1.8343786160920341,2.5735811752126123
3.4854088725589047,-0.8245371627493232,1.6527719324579222,1.8320568051155022,2.559710386565885
3.479796046236891,-0.8252142636155051,1.6658964899307658,1.8297401279985925,2.5457432517775085
3.4741310501131712,-0.8258970068747045,1.6799580453244733,1.8274294185244602,2.5316816349642117
3.4684142890226513,-0.8265853279056827,1.6949754100335443,1.8251255104762603,2.5175274002427237
3.4626461678002385,-0.8272791620872008,1.71096739545248,1.822829237637148,2.503282411729774
3.4568270912808385,-0.8279784447980193,1.7279528129757793,1.820541433790278,2.488948533542092
3.4509574642993583,-0.8286831114168997,1.7459504739979435,1.8182629327188053,2.4745276297964067
3.4450376916907035,-0.8293930973226029,1.7649791899134721,1.8159945682058851,2.4600215646094465
3.439068178289782,-0.8301083378938898,1.7844104459193182,1.8137371740346724,2.4454322020979418
3.433049328931499,-0.8308287685095216,1.803638292604156,1.811491583988322,2.430761406378621
3.426981548450761,-0.8315543245482592,1.822663492233274,1.809258631849989,2.416011041568214
3.4208652416824754,-0.8322849413888636,1.8414868070719572,1.8070391514028288,2.4011829717834483
3.4147008134615473,-0.8330205544100958,1.8601089993854911,1.8048339764299957,2.386279061141055
3.4084886686228844,-0.833761098990717,1.8785308314391647,1.8026439407146448,2.3713011737577623
3.402229212001392,-0.8345065105094882,1.8967530654982607,1.8004698780399317,2.3562511737503
3.3959228484319777,-0.8352567243451701,1.9147764638280682,1.7983126221890111,2.341130925235396
3.389569982749547,-0.836011675876524,1.9326017886938727,1.7961730069450377,2.3259422923297812
3.3831710197890064,-0.8367713004823111,1.950229802360959,1.7940518660911668,2.310687139150184
3.376726364385263,-0.837535533541292,1.9676612670946156,1.7919500334105536,2.295367329813333
3.3702364213732228,-0.8383043104322279,1.984896945160127,1.7898683426863524,2.2799847284359576
3.3637015955877922,-0.8390775665338799,2.001937598822781,1.787807627701719,2.264541199134788
3.3571222918638775,-0.8398552372250088,2.0187839903478633,1.7857687222398084,2.249038606026552
3.3504989150363857,-0.8406372578843759,2.03543688200066,1.7837524600837746,2.23347881322798
3.3438318699402227,-0.8414235638907421,2.051897036046457,1.7817596750167737,2.2178636848558004
3.337121561410296,-0.8422140906228683,2.0681652147505414,1.7797912008219603,2.2021950850267427
3.33036839428151,-0.8430087734595159,2.0842421803781987,1.7778478712824892,2.1864748778575365
3.323572773388773,-0.8438075477794453,2.100128695194716,1.7759305201815156,2.1707049274649095
3.3167351035669905,-0.8446103489614181,2.1158255214653785,1.7740399813021945,2.1548870979655925
3.309855789651069,-0.845417112384195,2.1313334214554738,1.7721770884276813,2.1390232534763136
3.3029352364759155,-0.8462277734265372,2.1466531574302867,1.7703426753411302,2.123115258113802
3.2959738488764363,-0.8470422674672056,2.161785491655105,1.7685375758256967,2.107164975994788
3.288972031687537,-0.8478605298849613,2.176731186395214,1.766762623664536,2.0911742712360004
3.281930189744125,-0.8486824960585652,2.1914910039159015,1.7650186526408025,2.0751450079541676
3.274848727881106,-0.8495081013667785,2.20606570648245,1.7633064965376515,2.059079050266019
3.267728050933387,-0.8503372811883619,2.2204560563601503,1.7616269891382381,2.042978262288284
3.260568563735874,-0.8511699709020768,2.234662815814286,1.7599809642257174,2.0268445081376925
3.2533706711234744,-0.852006105886684,2.2486867471101437,1.7583692555832442,2.010679651930972
3.2461347779310934,-0.8528456215209447,2.262528612513011,1.7567926969939733,1.9944855577848537
3.2388612889936383,-0.8536884531836197,2.276189174288173,1.7552521222410602,1.978264089816065
3.231550609146015,-0.8545345362534702,2.289669194700915,1.7537483651076595,1.9620171121413361
3.22420314322313,-0.8553838061092569,2.3029694360165256,1.7522822593769267,1.9457464888773957
3.21681929605989,-0.8562361981297413,2.31609066050029,1.750854638832016,1.929454084140973
3.209399472491201,-0.8570916476936842,2.329033630417494,1.7494663372560832,1.9131417620487978
3.2019440773519707,-0.8579500901798466,2.3417991080334244,1.748118188432283,1.8968113867175984
3.194453515477104,-0.8588114609669895,2.3543878556133677,1.7468110261437704,1.8804648222641045
3.186928191701508,-0.8596756954338738,2.3668006354226097,1.7455456841737003,1.8641039328050455
3.1793685108600886,-0.8605427289592608,2.379038209726436,1.7443229963052274,1.84773058245715
3.1717748777877532,-0.8614124969219112,2.3911013407901347,1.7431437963215075,1.8313466353371475
3.164147697319408,-0.8622849347005864,2.4029907908789916,1.7420089180056952,1.8149539555617669
3.156487374289959,-0.8631599776740472,2.414707322258291,1.7409191951409455,1.798554407247738
3.1487943135343124,-0.8640375612210547,2.426251697193322,1.7398754615104135,1.7821498545117893
3.1410689198873754,-0.8649176207203697,2.437624677949369,1.738878550897254,1.7657421614706506
3.133311598184054,-0.8658000915507535,2.44882702679172,1.737929297084622,1.7493331922410502
3.1255227532592547,-0.866684909090967,2.459859505985658,1.737028533855673,1.7329248109397186
3.117702789947884,-0.8675720087197712,2.4707228777964727,1.736177094993561,1.7165188816833838
3.1098521130848487,-0.8684613258159272,2.4814179044894495,1.7353758142814422,1.7001172685887749
3.101971127505054,-0.8693527957581959,2.491945348329873,1.734625525502471,1.6837218357726225
3.094060238043408,-0.8702463539253384,2.5023059715830316,1.7339270624398022,1.6673344473516545
3.0861198495348154,-0.8711419356961158,2.5125005365142106,1.7332812588765911,1.650956967442601
3.0781503668141847,-0.8720394764492889,2.5225298053886958,1.7326889485959929,1.6345912601621895
3.0701521947164205,-0.8729389115636189,2.5323945404717745,1.732150965381162,1.6182391896271509
3.06212573807643,-0.8738401764178668,2.542095504028733,1.7316681430152538,1.6019026199542132
3.0540714017291197,-0.8747432063907937,2.551633458324856,1.7312413152814232,1.5855834152601065
3.045989590509396,-0.8756479368611604,2.5610091656254323,1.7308713159628257,1.5692834396615605
3.037880709252165,-0.876554303207728,2.5702233881957457,1.7305589788426157,1.5530045572753028
3.0297451627923335,-0.8774622408092575,2.5792768883010853,1.7303051377039482,1.536748632218063
3.0215833559648075,-0.87837168504451,2.5881704282067335,1.7301106263299784,1.520517528606571
3.0133956936044943,-0.8792825712922466,2.59690477017798,1.7299762785038615,1.5043131105575553
3.0051825805463,-0.8801948349312282,2.6054806764801093,1.7299029280087523,1.488137242187745
2.9969444216251304,-0.8811084113402159,2.613898909378408,1.7298914086278057,1.4719917876138704
2.9886816216758927,-0.8820232358979705,2.622160231138163,1.7299425541441766,1.4558786109526598
2.9803945855334923,-0.8829392439832533,2.6302654040246605,1.7300571983410205,1.4397995763208422
2.9720837180328368,-0.8838563709748251,2.638215190303185,1.730236175001492,1.4237565478351466
2.963749424008832,-0.8847745522514471,2.646010352239026,1.7304803179087465,1.4077513896123037
2.955392108296385,-0.8856937231918802,2.653651652097467,1.7307904608459383,1.3917859657690403
2.9470121757304013,-0.8866138191748855,2.661139852143796,1.731167437596223,1.3758621404220885
2.938610031145788,-0.8875347755792239,2.668475714643298,1.7316120819427554,1.3599817776881749
2.9301860793774512,-0.8884565277836565,2.67566000186126,1.7321252276686905,1.3441467416840298
2.921740725260298,-0.8893790111669444,2.682693476062968,1.7327077085571836,1.3283588965263817
2.9132743736292337,-0.8903021611078484,2.689576899513708,1.7333603583913892,1.3126201063319616
2.9047874293191653,-0.8912259129851299,2.6963110344787675,1.7340840109544626,1.2969322352174966
2.8962802971649997,-0.8921502021775495,2.7028966432234314,1.7348795000295587,1.2812971472997172
2.8877533820016423,-0.8930749640638684,2.7093344880129866,1.7357476593998327,1.265716706695351
2.879207088664001,-0.8940001340228477,2.715625331112719,1.7366893228484392,1.2501927775211292
2.8706418219869816,-0.8949256474332483,2.7217699347879165,1.7377053241585338,1.2347272238937794
2.86205798680549,-0.8958514396738314,2.727769061303863,1.7387964971132712,1.2193219099300325
2.8534559879544323,-0.8967774461233576,2.7336234729258453,1.7399636754958059,1.2039786997466158
2.8448362302687165,-0.8977036021605885,2.7393339319191514,1.741207693089294,1.188699457460259
2.8361991185832474,-0.8986298431642846,2.744901200549066,1.7425293836768896,1.173486047187692
2.827545057732933,-0.8995561045132073,2.7503260410808754,1.743929581041748,1.1583403330456428
2.818874452552678,-0.9004823215861175,2.755609215779867,1.7454091189670242,1.1432641791508427
2.81018770787739,-0.901408429761776,2.7607514869113263,1.746968831235873,1.128259449620018
2.8014852285419756,-0.9023343644189442,2.765753616740539,1.74860955163145,1.1133280085699002
2.7927674193813408,-0.9032600609363829,2.7706163675327926,1.7503321139369095,1.0984717201172172
2.784034685230392,-0.904185454692853,2.775340501553373,1.7521373519354069,1.0836924483786994
2.7752874309240356,-0.9051104810671158,2.7799267810675663,1.7540260994100971,1.0689920574710743
2.7665260612971787,-0.9060350754379322,2.784375968340657,1.7559991901441352,1.0543724115110724
2.757750981184726,-0.9069591731840632,2.7886888256379345,1.7580574579206762,1.0398353746154225
2.7489625954215864,-0.9078827096842698,2.7928661152246836,1.760201736522875,1.0253828109008536
2.740161308842664,-0.9088056203173129,2.7969085993661906,1.7624328597338867,1.0110165844840953
2.7313475262828675,-0.9097278404619539,2.8008170403277415,1.7647516613368661,0.9967385594818765
2.722521652577101,-0.9106493054969536,2.8045922003746244,1.7671589751149681,0.9825506000109263
2.713684092560273,-0.9115699508010728,2.808234841772123,1.7696556348513486,0.9684545701879743
2.7048352510672884,-0.9124897117530729,2.8117457267855244,1.7722424743291616,0.9544523341297491
2.695975532933054,-0.9134085237317147,2.815125617680116,1.7749203273315624,0.9405457559529795
2.6871053429924774,-0.9143263221157594,2.818375276721184,1.777690027641706,0.9267366997743962
2.6782250860804635,-0.9152430422839677,2.821495466174012,1.7805524090427476,0.9130270297107268
2.66933516703192,-0.9161586196151008,2.8244869483038886,1.7835083053178422,0.899418609878702
2.660435990681752,-0.9170729894879199,2.8273504853761007,1.7865585502501444,0.88591330439505
2.651527961864867,-0.9179860872811859,2.8300868396559333,1.7897039776228099,0.8725129773764997
2.642611485416171,-0.9188978483736596,2.8326967734086725,1.792945421218993,0.8592194929397801
2.63368696617057,-0.9198082081441024,2.835181048899606,1.7962837148218491,0.8460347152016214
2.6247548089629715,-0.9207171019712749,2.837540428394017,1.799719692214533,0.8329605082787532
2.615815418628282,-0.9216244652339385,2.8397756741571967,1.8032541871802001,0.8199987362879035
2.606869200001406,-0.922530233310854,2.841887548454427,1.8068880335020048,0.8071512633458013
2.5979165579172525,-0.9234343415807824,2.8438768135509958,1.8106220649631024,0.7944199535691774
2.588957897210726,-0.9243367254224849,2.8457442317121897,1.814457115346648,0.7818066710747589
2.5799936227167337,-0.9252373202147226,2.8474905652032945,1.8183940184357967,0.7693132799792761
2.5710241392701825,-0.9261360613362559,2.8491165762895956,1.8224336080137031,0.7569416443994585
2.562049851705978,-0.9270328841658467,2.8506230272363835,1.8265767178635224,0.7446936284520342
2.5530711648590265,-0.9279277240822552,2.8520106803089376,1.8308241817684099,0.7325710962537331
2.544088483564236,-0.9288205164642431,2.8532802977725495,1.83517683351152,0.7205759119212853
2.5351022126565104,-0.929711196690571,2.8544326418925055,1.8396355068760084,0.7087099395714174
2.5261127569707584,-0.9305997001400002,2.855468474934087,1.8442010356450296,0.6969750433208617
2.5171205213418855,-0.9314859621912914,2.8563885591625846,1.8488742536017386,0.6853730872863446
2.508125910604799,-0.9323699182232057,2.8571936568432843,1.8536559945292912,0.6739059355845978
2.4991293295944037,-0.9332515036145045,2.857884530241471,1.858547092210841,0.6625754523323484
2.490131183145607,-0.9341306537439483,2.8584619416224317,1.863548380429544,0.6513835016463263
2.4811318760933156,-0.9350073039902984,2.858926653251452,1.8686606929685552,0.6403319476432614
2.472131813272435,-0.9358813897323158,2.859279427393819,1.8738848636110295,0.6294226544398818
2.4631313995178723,-0.9367528463487614,2.8595210263148183,1.8792217261401212,0.6186574861529168
2.4541310396645346,-0.9376216092183962,2.8596522122797383,1.8846721143389862,0.6080383068990969
2.4451311385473273,-0.9384876137199816,2.8596737475538614,1.8902368619907794,0.5975669807951487
2.436132101001157,-0.9393507952322782,2.859586394402478,1.895916802878655,0.5872453719578044
2.4271343318609304,-0.9402110891340474,2.85939091509087,1.9017127707857693,0.577075344503791
2.4181382359615538,-0.9410684308040498,2.8590880718843272,1.9076255994952758,0.5670587625498396
2.4091442181379334,-0.9419227556210465,2.8586786270481355,1.913656122790331,0.5571974902126771
2.400152683224976,-0.9427739989637988,2.858163342847579,1.9198051744540896,0.547493391609033
2.3911640360575883,-0.9436220962110675,2.8575429815479456,1.9260735882697053,0.5379483308556385
2.3821786814706765,-0.9444669827416137,2.8568183054145244,1.932462198020335,0.5285641720692209
2.373197024299146,-0.9453085939341982,2.8559900767125947,1.9389718374891316,0.5193427793665109
2.3642194693779057,-0.9461468651675826,2.8550590577074466,1.9456033404592519,0.510286016864236
2.355246421541859,-0.9469817318205273,2.85402601066437,1.95235754071385,0.5013957486791272
2.3462782856259143,-0.9478131292717935,2.8528916978486443,1.9592352720360813,0.4926738389279115
2.3373154664649776,-0.9486409929001425,2.8516568815255616,1.9662373682091008,0.48412215172732065
2.328358368893956,-0.949465258084335,2.850322323960405,1.9733646630160628,0.4757425511940805
2.3194073977477543,-0.950285860203132,2.8488887874184616,1.9806179902401235,0.46753690144492444
2.3104629578612803,-0.9511027346352945,2.847357034165017,1.9879981836644367,0.45950706659657703
2.3015254540694396,-0.951915816759584,2.8457278264653603,1.9955060770721584,0.45165491076577124
2.2925952912071397,-0.9527250419547612,2.844001926584772,2.0031425042464432,0.44398229806923384
2.2836728741092855,-0.9535303455995869,2.8421800967885433,2.010908298970446,0.43649109262369645
2.274758607610785,-0.9543316630728222,2.8402630993419606,2.018804295027322,0.42918315854588585
2.265852896546544,-0.9551289297532285,2.8382516965103077,2.0268313262002255,0.42206035995253144
2.2569561457514684,-0.9559220810195665,2.836146650558873,2.034990226272313,0.415124560960364
2.2480687600604656,-0.956711052250597,2.8339487237529397,2.0432818290267383,0.4083776256861116
2.2391911443084416,-0.9574957788250817,2.8316586783577966,2.0517069682466564,0.4018214182465041
2.230323703330303,-0.9582761961217812,2.8292772766387317,2.0602664777152224,0.39545780275826914
2.221466841960956,-0.9590522395194562,2.8268052808610262,2.0689611912155916,0.38928864333813795
2.2126209650353066,-0.9598238443968685,2.8242434532899696,2.0777919425309195,0.38331580410283905
2.2037864773882614,-0.9605909461327783,2.8215925561908506,2.0867595654443605,0.3775411491691001
2.1949637838547282,-0.9613534801059471,2.818853351828949,2.0958648937390687,0.37196654265365137
2.186153289269612,-0.962111381695136,2.8160266024695555,2.105108761198201,0.3665938486732232
2.17735539846782,-0.9628645862791059,2.813113070377957,2.1144920016049102,0.3614249313445441
2.168570516284258,-0.9636130292366176,2.8101135178194383,2.1240154487423544,0.3564616547843418
2.1597990475538325,-0.9643566459464322,2.807028707059283,2.133679936393686,0.3517058831093465
2.1510413971114497,-0.965095371787311,2.803859400362785,2.14348629834206,0.3471594804362885
2.1422979697920175,-0.9658291421380146,2.8006063599952227,2.1534353683706327,0.3428243108818938
2.133569170430441,-0.9665578923773044,2.7972703482218852,2.1635279802625584,0.33870223856289616
2.124855403861627,-0.9672815578839412,2.7938521273080603,2.1737649678009925,0.33479512759602237
2.1161570749204817,-0.9680000740366861,2.790352459519032,2.1841471647690893,0.3311048420979992
2.107474588441912,-0.9687133762143003,2.786772107120087,2.194675404950005,0.32763324618555956
2.098808349260824,-0.9694213997955444,2.7831118323765134,2.205350522126894,0.32438220397543205
2.090158762212124,-0.9701240801591797,2.779372397553597,2.21617335008291,0.3213535795843425
2.0815262321307184,-0.9708213526839671,2.775554564916621,2.22714472260121,0.31854923712902483
2.072911163851515,-0.9715131527486678,2.7716590967308763,2.238265473464948,0.31597104072620574
2.064313962209418,-0.9721994157320427,2.7676867552616455,2.249536436457279,0.3136208544926147
2.055735032039336,-0.972880077012853,2.763638302774218,2.2609584453613594,0.3115005425449784
2.0471747781761738,-0.9735550719698595,2.7595145015338756,2.2725323339603416,0.30961196900003163
2.0386336054548386,-0.974224335981823,2.7553161138059084,2.284258936037383,0.30795699797450204
2.0301119187102366,-0.9748878044275049,2.751043901855602,2.2961390853756365,0.30653749358511284
2.0216101227772736,-0.9755454126856661,2.746698627948241,2.3081736157582586,0.30535531994859966
2.013128622490858,-0.9761970961350679,2.742281054349113,2.320363360968405,0.30441234118168836
2.0046678226858945,-0.9768427901544707,2.7377919433235065,2.3327091547892285,0.30371042140111104
1.99622812819729,-0.9774824301226361,2.733232057136704,2.3452118310038856,0.30325142472359445
1.9878099438599512,-0.9781159514183247,2.7286021580539925,2.3578722233955305,0.303037215265868
1.9794136745087842,-0.9787432894202981,2.723903008340662,2.3706911657473198,0.30306965714466205
1.9710397249786953,-0.9793643795073165,2.719135370261992,2.3836694918424053,0.30335061447670686
1.9626885001045913,-0.9799791570581416,2.714300006083273,2.396808035463946,0.3038819513787283
1.9543604047213787,-0.9805875574515343,2.7093976780697946,2.4101076303950943,0.3046655319674558
1.9460558436639637,-0.9811895160662552,2.704429148486837,2.423569110419006,0.3057032203596215
1.9377752217672533,-0.9817849682810657,2.6993951795996876,2.437193309318836,0.30699688067195297
1.9295189438661529,-0.9823738494747268,2.694296533673637,2.4509810608777385,0.308548377021177
1.9212874147955692,-0.9829560950259996,2.6891339729739663,2.46493319887887,0.31035957352402743
1.9130810393904092,-0.9835316403136447,2.683908259765964,2.479050557105385,0.31243233429723105
1.9049002224855789,-0.9841004207164236,2.678620156314917,2.4933339693404375,0.31476852345751727
1.896745368915985,-0.9846623716130971,2.6732704248861103,2.5077842693671837,0.3173700051216146
1.8886168835165342,-0.9852174283824262,2.6678598277448313,2.5224022909687784,0.3202386434062543
1.880515171122132,-0.9857655264031717,2.6623891271563647,2.5371888679283767,0.3233763024281622
1.872440636567686,-0.9863066010540952,2.6568590853859977,2.552144834029133,0.3267848463040677
1.864393684688102,-0.9868405877139574,2.6512704646990195,2.567271023054202,0.3304661391507038
1.8563747203182857,-0.9873674217615193,2.64562402736071,2.5825682687867397,0.33442204508479634
1.8483841482931451,-0.987887038575542,2.6399205356363598,2.598037405009901,0.33865442822307745
1.8404223734475849,-0.9883993735347865,2.6341607517912573,2.6136792655068404,0.3431651526822721
1.8324898006165138,-0.9889043620180136,2.628345438090682,2.6294946840607136,0.34795608257911326
1.8245868346348364,-0.9894019394039846,2.622475356799925,2.645484494454674,0.35302908203032946
1.8167138803374592,-0.9898920410714603,2.6165512701842744,2.6616495304718786,0.35838601515264656
1.8088713425592897,-0.990374602399202,2.610573940509011,2.6779906258954806,0.3640287460628011
1.801059626135234,-0.9908495587659705,2.6045441300394256,2.6945086145086368,0.36995913887751364
1.793279135900197,-0.9913168455505268,2.5984626010408,2.7112043300945015,0.3761790577135171
1.7855302766890877,-0.9917763981316323,2.592330115778426,2.7280786064362297,0.38269036668754275
1.7778134533368108,-0.9922281518880476,2.5861474365175843,2.7451322773169755,0.3894949299163173
1.770129070678273,-0.992672042198534,2.579915325523567,2.7623661765198952,0.3965946115165675
1.7624775335483813,-0.9931080044418521,2.5736345450616542,2.779781137828143,0.403991275605029
1.7548592467820416,-0.9935359739967633,2.567305857397138,2.7973779950248736,0.4116867862984259
1.7472746152141605,-0.9939558862420284,2.5609300247953,2.815157581893244,0.41968300771348765
1.7397240436796444,-0.9943676765564087,2.5545078095214286,2.833120732216407,0.4279818039669463
1.7322079370133996,-0.994771280318665,2.5480399738408135,2.8512682797775186,0.4365850391755304
1.7247267000503332,-0.9951666329075581,2.5415272800187347,2.869601058359734,0.4454945774559631
1.717280737625351,-0.9955536697018499,2.534970490320479,2.8881199017462063,0.45471228292498456
1.7098704545733596,-0.9959323260803002,2.528370367011341,2.906825643720093,0.4642400196993153
1.7024962557292653,-0.996302537421671,2.5217276723565933,2.9257191180645488,0.47407965189568824
1.695158545927975,-0.9966642391047229,2.515043168621532,2.9448011585627265,0.4842330436308302
1.6878577300043944,-0.9970173665082169,2.508317618071445,2.964072598997783,0.4947020590214741
1.6805942127934301,-0.997361855010914,2.501551782971611,2.9831973013962685,0.505488562184345
1.6733683991299897,-0.9976976399915757,2.4947464255873206,3.001935746777571,0.5165944172361705
1.666180693848978,-0.9980246568289624,2.4879023081838616,3.0202909010346186,0.5280214882936853
1.6590315017853032,-0.9983428409018353,2.481020193026516,3.0382657300602833,0.5397716394736172
1.6519212277738686,-0.9986521275889555,2.474100842380571,3.055863199747483,0.5518467348926972
1.644850276649584,-0.998952452269084,2.467145018511318,3.0730862759890893,0.5642486386676495
1.6378190532473553,-0.9992437503209819,2.4601534836840355,3.0899379246780416,0.5769792149152018
1.6308279624020878,-0.99952595712341,2.4531270001640166,3.1064211117072222,0.590040327752094
