theta1,theta2,theta3,theta4,theta5
2.5540075940527256,-0.901249252334674,2.4933361536118173,1.6931651597483113,-1.045586677907917
2.54250393376821,-0.9011161156898929,2.4953198014540265,1.6887402955425337,-1.065736677522052
2.5309270704324445,-0.900978455660597,2.4972028528577037,1.6842879263184525,-1.0860027804926198
2.519278182400831,-0.9008362055300198,2.498985777715143,1.6798085195891623,-1.1063826578656255
2.507558448028771,-0.9006892985813939,2.5006690459186434,1.675302542867758,-1.1268739806870745
2.4957690456716657,-0.9005376680979529,2.502253127360499,1.6707704636673333,-1.1474744200029714
2.483911153684916,-0.9003812473629298,2.5037384919330075,1.6662127495009837,-1.1681816468593214
2.4719859504239237,-0.9002199696595576,2.505125609528464,1.6616298678818033,-1.1889933323021298
2.45999461424409,-0.9000537682710696,2.5064149500391673,1.657022286322887,-1.2099071473774017
2.4479383235008156,-0.8998825764806988,2.507606983357411,1.652390472337329,-1.2309207631311416
2.435818256549503,-0.8997063275716782,2.508702179375494,1.647734893438224,-1.2520318506093555
2.423635591745552,-0.8995249548272412,2.5097010079857105,1.643056017138667,-1.2732380808580475
2.4113915074443653,-0.8993383915306208,2.5106039390803576,1.638354310951752,-1.2945371249232238
2.399087182001343,-0.89914657096505,2.511411442551733,1.633630242390574,-1.3159266538508885
2.3867237937718873,-0.8989494264137622,2.5121239882921316,1.6288842789682276,-1.3374043386870471
2.3743025211113986,-0.8987468911599902,2.5127420461938503,1.624116888197807,-1.358967850477704
2.3618245423752793,-0.8985388984869674,2.5132660861491853,1.6193285375924071,-1.3806148602688662
2.349291035918929,-0.8983253816779267,2.5136965780504332,1.6145196946651226,-1.4023430391065363
2.336703180097752,-0.8981062740161014,2.5140339917898906,1.6096908269290477,-1.4241500580367212
2.3240621532671457,-0.8978815087847246,2.514278797259854,1.6048424018972773,-1.4460335881054251
2.3113691337825144,-0.8976510192670294,2.514431464352619,1.599974887082906,-1.467991300358654
2.298625299999258,-0.8974147387462489,2.514492462960483,1.5950887499990278,-1.4900208658424112
2.2858318302727785,-0.897172600505616,2.514462262975741,1.5901844581587383,-1.5121199556027034
2.2729899029584755,-0.8969245378283642,2.5143413342906906,1.5852624790751313,-1.5342862406855353
2.2601006964117527,-0.8966704839977265,2.514130146797629,1.5803232802613019,-1.5565173921369122
2.24716538898801,-0.896410372296936,2.51382917038885,1.5753673292303443,-1.5788110810028384
2.2341851590426494,-0.8961441360092257,2.5134388749566523,1.5703950934953532,-1.601164978329319
2.221161184931071,-0.895871708417829,2.512959730393331,1.5654070405694234,-1.6235767551623599
2.2080946450086776,-0.8955930228059787,2.5123922065911835,1.5604036379656492,-1.646044082547966
2.1949867176308686,-0.8953080124569082,2.5117367734425056,1.5553853531971253,-1.668564631532142
2.1818385811530474,-0.8950166106538504,2.5109939008395936,1.5503526537769463,-1.691136073160893
2.168651413930614,-0.8947187506800386,2.5101640586747433,1.5453060072182068,-1.7137560784802242
2.1554263943189698,-0.8944143658187058,2.5092477168402536,1.5402458810340012,-1.7364223185361407
2.1421647006735163,-0.8941033893530852,2.5082453452284184,1.5351727427374242,-1.759132464374648
2.1288675113496547,-0.89378575456641,2.5071574137315347,1.5300870598415708,-1.7818841870417508
2.1155360047027867,-0.8934613947419131,2.505984392241899,1.5249892998595351,-1.8046751575834534
2.102171359088313,-0.8931302431628277,2.504726750651808,1.5198799303044117,-1.827503047045762
2.088774752861635,-0.892792233112387,2.503384958853558,1.5147594186892956,-1.8503655264746819
2.075347364378154,-0.8924472978738242,2.5019594867394446,1.509628232527281,-1.8732602669162164
2.061890371993272,-0.8920953707303723,2.5004508042017655,1.5044868393314625,-1.8961849394163726
2.048404954062389,-0.8917363849652643,2.498859381132817,1.4993357066149349,-1.9191372150211548
2.0348922889409073,-0.8913702738617335,2.497185687424894,1.4941753018907926,-1.9421147647765675
2.021353554984228,-0.890996970703013,2.4954301929702942,1.4890060926721302,-1.965115259728617
2.007789930547752,-0.8906164087723359,2.4935933676613136,1.4838285464720424,-1.9881363709233075
1.9942025939868804,-0.8902285213529353,2.491675681390249,1.4786431308036239,-2.011175769406644
1.9805927236570153,-0.8898332417280445,2.489677604049396,1.4734503131799688,-2.0342311262246326
1.9669614979135575,-0.8894305031808962,2.4875996055310523,1.4682505611141723,-2.0573001124232766
1.9533100951119082,-0.8890202389947239,2.4854421557275126,1.4630443421193289,-2.0803803990485825
1.9396396936074694,-0.8886023824527607,2.4832057245310746,1.457832123708533,-2.1034696571465554
1.9259514717556416,-0.8881768668382397,2.480890781834034,1.4526143733948789,-2.1265655577631994
1.9122466079118259,-0.8877436254343938,2.478497797528688,1.4473915586914619,-2.1496657719445205
1.8985262804314247,-0.8873025915244563,2.476027241507332,1.4421641471113755,-2.1727679707365235
1.884791667669838,-0.8868536983916604,2.473479583662263,1.4369326061677155,-2.1958698251852136
1.8710439479824679,-0.8863968793192392,2.4708552938857773,1.431697403373576,-2.2189690063365957
1.8572842997247156,-0.8859320675904256,2.4681548420701716,1.4264590062420515,-2.242063185236675
1.8435139012519826,-0.8854591964884528,2.4653786981077417,1.4212178822862362,-2.265150032931455
1.829733930919669,-0.8849781992965542,2.4625273318907843,1.4159744990192253,-2.2882272204669443
1.8159455670831774,-0.8844890092979627,2.4596012133115956,1.4107293239541137,-2.311292418889145
1.8021499880979086,-0.8839915597759114,2.4566008122624723,1.405482824603995,-2.3343432992440634
1.788348372319264,-0.8834857840136334,2.453526598635711,1.4002354684819645,-2.357377532577704
1.7745418981026448,-0.8829716152943621,2.450379042323607,1.3949877231011165,-2.3803927899360726
1.760731743803452,-0.8824489869013301,2.4471586132184577,1.3897400559745456,-2.403386742365173
1.7469190877770873,-0.8819178321177712,2.44386578121256,1.3844929346153467,-2.4263570609110126
1.7331051083789524,-0.8813780842269179,2.4405010161982092,1.3792468265366142,-2.4493014166195937
1.7192909839644472,-0.8808296765120037,2.437064788067702,1.3740021992514424,-2.4722174805369233
1.7054778928889747,-0.8802725422562615,2.433557566713335,1.3687595202729264,-2.4951029237090063
1.6916670135079348,-0.8797066147429246,2.4299798220274043,1.3635192571141603,-2.5179554171818466
1.6778595241767296,-0.879131827255226,2.426332023902207,1.358281877288239,-2.54077263200145
1.6640566032507587,-0.878548113076399,2.422614642230039,1.353047848308257,-2.5635522392138217
1.6502594290854264,-0.8779554054896764,2.418828146903196,1.3478176376873088,-2.5862919098649675
1.6364691800361322,-0.8773536377782918,2.4149730078139746,1.3425917129384892,-2.6089893150008914
1.6226870344582767,-0.8767427432254778,2.4110496948546722,1.3373705415748927,-2.6316421256675984
1.6089141707072627,-0.8761226551144679,2.407058677917585,1.3321545911096138,-2.6542480129110935
1.5951517671384907,-0.8754933067284951,2.403000426895009,1.3269443290557472,-2.676804647777383
1.581401002107362,-0.8748546313507923,2.398875411679241,1.3217402229263875,-2.6993097013124716
1.5676630539692784,-0.8742065622645931,2.394684102162577,1.3165427402346292,-2.721760844562363
1.5539391010796402,-0.8735490327531302,2.3904269682373127,1.3113523484935667,-2.744155748573064
1.5402303217938502,-0.8728819760996371,2.386104479795746,1.306169515216295,-2.766492084390579
1.526537894467308,-0.8722053255873464,2.3817171067301723,1.3009947079159085,-2.7887675230609132
1.5128629974554153,-0.8715190144994918,2.377265318932888,1.2958283941055018,-2.810979735630071
1.4992068091135744,-0.870822976119306,2.3727495862961896,1.2906710412981697,-2.8331263931440587
1.4855705077971861,-0.8701171437300222,2.368170378712375,1.2855231170070063,-2.8552051666488794
1.4719552718616513,-0.8694014506148737,2.3635281660737384,1.2803850887451063,-2.87721372719054
1.4583622796623714,-0.8686758300570936,2.358823418272577,1.2752574240255647,-2.899149745815046
1.4447927095547477,-0.8679402153399149,2.3540566052011873,1.270140590361476,-2.9210108935684005
1.4312477398941819,-0.8671945397465707,2.3492281967518656,1.2650350552659342,-2.9427948414966103
1.4177285490360743,-0.8664387365602942,2.3443386628169085,1.2599412862520345,-2.96449926064568
1.4042363153358273,-0.8656727390643185,2.3393884732886123,1.2548597508328716,-2.986121822061614
1.3907722171488417,-0.8648964805418768,2.3343780980592728,1.2497909165215393,-3.0076601967904177
1.377337432830519,-0.8641098942762021,2.329308007021188,1.2447352508311331,-3.029112055878097
1.3639331407362594,-0.8633129135505276,2.3241786700666536,1.2396932212747471,-3.050475070370656
1.350560519221466,-0.8625054716480864,2.3189905570879645,1.2346652953654758,-3.0717469113141
1.337220746641539,-0.8616875018521115,2.313744137977418,1.2296519406164141,-3.092925249754434
1.3239150013518797,-0.8608589374458363,2.3084398826273116,1.2246536245406565,-3.1140077567376627
1.3106444617078896,-0.8600197117124937,2.303078260929941,1.2196708146512973,-3.134992103309793
1.2974103060649698,-0.8591697579353169,2.297659742777602,1.2147039784614315,-3.1558759605168287
1.2842137127785218,-0.8583090093975392,2.2921847980625913,1.209753583484154,-3.176656999404774
1.2710558602039475,-0.8574373993823933,2.2866538966772065,1.2048200972325582,-3.197332891019636
1.2579379266966468,-0.8565548611731126,2.281067508513743,1.1999039872197397,-3.217901306407418
1.2448610906120217,-0.8556613280529304,2.275426103464495,1.1950057209587928,-3.238359916614125
1.2318265303054736,-0.8547567333050794,2.269730151421763,1.190125765962812,-3.258706392685765
1.2188354241324035,-0.8538410102127929,2.263980122277841,1.1852645897448917,-3.278938405668339
1.2058889504482129,-0.8529140920593042,2.2581764859250257,1.1804226598181269,-3.2990536266078543
1.1929882876083029,-0.8519759121278463,2.252319712255614,1.1756004436956125,-3.3190497265503165
1.1801346139680755,-0.8510264037016522,2.2464102711619014,1.170798408890442,-3.3389243765417294
1.1673291078829309,-0.8500655000639551,2.240448632536186,1.1660170229157112,-3.3586752476280988
1.1545729477082711,-0.8490931344979882,2.2344352662707627,1.1612567532845137,-3.3783000108554297
1.1418673117994975,-0.8481092402869845,2.228370642257927,1.156518067509945,-3.3977963372697264
1.12921337851201,-0.8471137507141774,2.222255230389978,1.1518014331050987,-3.4171618979169947
1.1166123262012118,-0.8461065990627996,2.2160895005592094,1.1471073175830702,-3.43639436384324
1.104065333222503,-0.8450877186160844,2.2098739226579203,1.1424361884569536,-3.455491406094467
1.0915735779312858,-0.8440570426572652,2.203608966578405,1.1377885132398435,-3.4744506957166803
1.0791382386829598,-0.8430145044695748,2.1972951022129603,1.1331647594448349,-3.493269903755885
1.066760493832928,-0.8419600373362462,2.1909327994538836,1.1285653945850225,-3.5119467012580885
1.054441521736592,-0.8408935745405131,2.1845225281934706,1.1239908861734995,-3.5304787592692914
1.0421825007493513,-0.8398150493656079,2.178064758324016,1.1194417017233627,-3.5488637488355037
1.0299846092266076,-0.8387243950947643,2.1715599597378197,1.1149183087477046,-3.5670993410027267
1.0178490255237633,-0.8376215450112151,2.1650086023271755,1.1104211747596213,-3.5851832068169673
1.0057769279962188,-0.8365064323981936,2.158411155984381,1.1059507672722066,-3.603113017324231
0.9937694949993761,-0.8353789905389326,2.1517680906017316,1.1015075537985553,-3.6208864435705195
0.9818279048886349,-0.8342391527166658,2.1450798760715237,1.097092001851762,-3.638501156601843
0.9699533360193979,-0.8330868522146258,2.1383469822860564,1.0927045789449212,-3.655954827464204
0.9581469667470663,-0.831922022316046,2.131569879137622,1.0883457525911275,-3.6732451272036077
0.9464099754270425,-0.8307445963041593,2.1247490365185198,1.0840159903034756,-3.690369726866059
0.9347435404147244,-0.8295545074621992,2.117884924321044,1.07971575959506,-3.707326297497561
0.9231488400655161,-0.8283516890733984,2.110978012437494,1.0754455279789752,-3.724112510144122
0.9116270527348187,-0.8271360744209902,2.104028770760164,1.0712057629683165,-3.740726035851747
0.9001793567780325,-0.8259075967882078,2.09703766918135,1.0669969320761772,-3.7571645456664386
0.8888069305505586,-0.8246661894582842,2.0900051775933495,1.0628195028156529,-3.773425710634206
0.8775109524077993,-0.8234117857144526,2.0829317658884605,1.058673942699838,-3.78950720180105
0.8662926007051559,-0.8221443188399461,2.075817903958975,1.0545607192418265,-3.805406690212977
0.8551530537980296,-0.8208637221179979,2.068664061697193,1.0504802999547138,-3.821121846915992
0.84409349004182,-0.8195699288318408,2.0614707089954094,1.0464331523515942,-3.8366503429560996
0.8331150877919309,-0.8182628722647084,2.0542383157459225,1.0424197439455622,-3.851989849379308
0.8222190254037622,-0.8169424856998335,2.046967351841027,1.0384405422497123,-3.8671380372316184
0.8114064812327144,-0.8156087024204492,2.0396582871730184,1.0344960147771394,-3.882092577559039
0.8006786336341896,-0.8142614557097889,2.032311591634195,1.030586629040938,-3.8968511414075726
0.7900366609635912,-0.8129006788510855,2.024927735116852,1.0267128525542024,-3.9114113998232245
0.7794817415763178,-0.8115263051275723,2.017507187513287,1.0228751528300273,-3.9257710238520023
0.7690150538277707,-0.8101382678224821,2.0100504187157946,1.0190739973815077,-3.9399276845399065
0.758637776073352,-0.8087365002190483,2.002557898616672,1.0153098537217375,-3.9538790529329475
0.748351086668464,-0.807320935600504,1.9950300971082178,1.0115831893638119,-3.967622800077125
0.7381561639685064,-0.8058915072500823,1.9874674840827253,1.0078944718208251,-3.9811565970184475
0.728054186328881,-0.8044481484510162,1.9798705294324919,1.0042441686058723,-3.99447811480292
0.718046332104989,-0.8029907924865389,1.9722397030498142,1.000632747232047,-4.007585024476548
0.7081337796522309,-0.8015193726398837,1.964575474826989,0.9970606752124449,-4.0204749970853335
0.698317707326011,-0.8000338221942835,1.9568783146563122,0.99352842006016,-4.033145703675285
0.6885992934817264,-0.7985340744329714,1.94914869243008,0.9900364492882869,-4.0455948152924055
0.6789797164747808,-0.7970200626391806,1.941387078040588,0.9865852304099203,-4.057820002982701
0.6694601546605754,-0.7954917200961443,1.9335939413801355,0.9831752309381547,-4.069818937792176
0.6600417863945123,-0.7939489800870956,1.9257697523410175,0.9798069183860851,-4.0815892907668365
0.65072579003199,-0.7923917758952675,1.9179149808155285,0.9764807602668049,-4.093128732952687
0.6415133439284118,-0.7908200408038931,1.910030096695966,0.9731972240934106,-4.104434935395731
0.6324056264391795,-0.7892337080962057,1.9021155698746277,0.9699567773789952,-4.115505569141976
0.6234038159196937,-0.7876327110554385,1.894171870243808,0.9667598876366537,-4.126338305237426
0.6145090907253552,-0.7860169829648245,1.8861994676958058,0.963607022379481,-4.136930814728088
0.6057226292115652,-0.7843864571075965,1.8781988321229142,0.9604986491205716,-4.147280768659964
0.5970456097337258,-0.7827410667669881,1.8701704334174334,0.9574352353730202,-4.157385838079062
0.5884792106472365,-0.7810807452262322,1.8621147414716583,0.9544172486499207,-4.167243694031385
0.5800246103075022,-0.779405425768562,1.8540322261778834,0.9514451564643684,-4.176852007562937
0.5716829870699205,-0.7777150416772105,1.845923357428406,0.9485194263294581,-4.186208449719726
0.563455519289894,-0.776009526235411,1.837788605115525,0.9456405257582832,-4.195310691547755
0.5553433853228253,-0.7742888127263965,1.829628439131533,0.9428089222639393,-4.2041564040930295
0.5473477635241135,-0.7725528344334002,1.8214433293687287,0.940025083359521,-4.212743258401558
0.539469832249162,-0.7708015246396551,1.813233745719408,0.9372894765581221,-4.221068925519342
0.5317107698533707,-0.7690348166283943,1.8050001580758683,0.9346025693728388,-4.229131076492385
0.5240717546921401,-0.7672526436828512,1.7967430363304049,0.9319648293167635,-4.2369273823666935
0.5165539651208735,-0.7654549390862586,1.7884628503753144,0.9293767239029922,-4.244455514188275
0.5091585794949722,-0.76364163612185,1.780160070102892,0.9268387206446189,-4.2517131430031325
0.5018867761698353,-0.761812668072858,1.7718351654054367,0.9243512870547395,-4.258697939857273
0.494739733500865,-0.7599679682225162,1.7634886061752417,0.9219148906464465,-4.265407575796699
0.4877186298434646,-0.7581074698540575,1.755120862304606,0.919529998932836,-4.271839721867415
0.48082464355303145,-0.756231106250715,1.7467324036858252,0.9171970794270019,-4.277992049115428
0.47405895298497036,-0.7543388106957221,1.738323700211197,0.9149165996420394,-4.283862228586745
0.4674227364946808,-0.7524305164723115,1.7298952217730155,0.9126890270910422,-4.289447931327368
0.4609171724375658,-0.7505061568637165,1.721447438263578,0.9105148292871061,-4.294746828383303
0.45454343916902484,-0.7485656651531704,1.7129808195751801,0.9083944737433247,-4.2997565908005555
0.4483027150444592,-0.746608974623906,1.7044958356001196,0.9063284279727928,-4.304474889625128
0.4421961784192714,-0.7446360185591567,1.6959929562306926,0.9043171594886052,-4.30889939590303
0.4362250076488623,-0.7426467302421554,1.6874726513591947,0.9023611358038557,-4.313027780680263
0.43039038108863226,-0.7406410429561355,1.6789353908779228,0.9004608244316405,-4.316857715002834
0.4246934770939843,-0.7386188899843299,1.6703816446791744,0.8986166928850532,-4.320386869916747
0.4191354740203179,-0.7365802046099719,1.6618118826552453,0.8968292086771879,-4.323612916468007
0.4137175502230357,-0.7345249201162944,1.6532265746984307,0.8950988393211401,-4.326533525702621
0.40844088405753753,-0.7324529697865305,1.6446261907010267,0.8934260523300035,-4.329146368666592
0.4033066538792265,-0.7303642869039138,1.6360112005553322,0.8918113152168743,-4.331449116405926
0.39831603804350335,-0.7282588047516767,1.6273820741536413,0.8902550954948454,-4.333439439966629
0.39347021490576806,-0.726136456613053,1.6187392813882504,0.8887578606770117,-4.335115010394702
0.3887703628214241,-0.7239971757712754,1.6100832921514578,0.8873200782764679,-4.336473498736154
0.38421766014587044,-0.7218408955095772,1.6014145763355594,0.8859422158063095,-4.337512576036991
0.37981328523450886,-0.7196675491111914,1.5927336038328508,0.8846247407796304,-4.3382299133432145
0.3755584164427419,-0.7174770698593512,1.5840408445356275,0.8833681207095245,-4.3386231817008305
0.37145423212597084,-0.7152693910372898,1.575336768336188,0.8821728231090875,-4.338690052155847
0.3675019106395965,-0.7130444459282402,1.5666218451268283,0.8810393154914129,-4.338428195754268
0.3637026303390192,-0.7108021678154355,1.5578965447998443,0.8799680653695965,-4.337835283542095
0.3600575695796424,-0.708542489982109,1.5491613372475315,0.8789595402567316,-4.336908986565334
0.35656790671686256,-0.7062653457114936,1.5404166923621858,0.8780142076659148,-4.335646975869995
0.35323482010608664,-0.7039393338039925,1.5316630800361075,0.8771325351102388,-4.334046922502077
0.3500594881027146,-0.7015535869910567,1.5229009701615897,0.8763149901027985,-4.332106497507592
0.3470430890621454,-0.6991087736507016,1.5141308326309284,0.8755620401566888,-4.329823371932536
0.3441868013397835,-0.6966055621609368,1.5053531373364228,0.8748741527850044,-4.32719521682292
0.34149180329102613,-0.6940446208997786,1.496568354170367,0.8742517955008393,-4.324219703224751
0.3389592732712776,-0.6914266182452362,1.4877769530250582,0.8736954358172895,-4.320894502184032
0.3365903896359397,-0.6887522225753284,1.478979403792791,0.8732055412474475,-4.3172172847467625
0.33438633074041046,-0.6860221022680628,1.4701761763658652,0.8727825793044102,-4.313185721958954
0.3323482749400952,-0.683236925701451,1.4613677406365762,0.8724270175012703,-4.308797484866611
0.3304774005903912,-0.6803973612535144,1.4525545664972177,0.8721393233511234,-4.304050244515738
0.3287748860467037,-0.6775040773022627,1.443737123840089,0.8719199643670628,-4.298941671952338
0.3272419096644299,-0.674557742225701,1.434915882557485,0.871769408062185,-4.293469438222418
0.3258796497989751,-0.6715590244018528,1.4260913125417045,0.871688121949584,-4.287631214371983
0.32468928480573833,-0.6685085922087262,1.4172638836850404,0.8716765735423531,-4.28142467144704
0.3236719930401213,-0.665407114024335,1.4084340658797903,0.8717352303535884,-4.274847480493587
0.3228289528575239,-0.6622552582266912,1.3996023290182515,0.8718645598963839,-4.2678973125576345
0.3221613426133496,-0.6590536931938096,1.390769142992721,0.8720650296838341,-4.260571838685193
0.32167034066299927,-0.6558030873037031,1.3819349776954937,0.872337107229034,-4.252868729922257
